origin,destination,weight,unsigned_weight
1944,1198,0.567689478,0.567689478
1944,1433,0.533789845,0.533789845
1944,1227,-0.57792833,0.0
1944,274,-0.718823589,0.0
1945,1951,0.563391109,0.563391109
1945,1814,0.503124881,0.503124881
1945,1405,-0.933197062,0.0
1945,274,0.536225827,0.536225827
1946,1403,-0.50129455,0.0
1946,234,0.581852137,0.581852137
1947,1118,0.519411655,0.519411655
1947,1435,-0.660803661,0.0
1947,1855,-0.703077713,0.0
1947,1649,-0.617528377,0.0
1948,1036,-0.514699541,0.0
1948,2018,0.563282518,0.563282518
1949,2141,-0.623562327,0.0
1949,831,0.560785532,0.560785532
1949,1333,-0.556845878,0.0
1949,1201,-0.702224499,0.0
1949,1576,-0.616783256,0.0
1950,348,-0.502277637,0.0
1950,1606,-0.533852428,0.0
1950,1124,-0.50644439,0.0
1950,1470,-0.548076406,0.0
1950,2023,0.538729759,0.538729759
1951,1464,0.595298849,0.595298849
1952,560,0.5997173,0.5997173
1952,838,-0.566210259,0.0
1952,705,0.634461257,0.634461257
1952,1056,0.518226175,0.518226175
1952,1264,-0.874199685,0.0
1953,1486,-0.520577037,0.0
1953,1235,-0.579774145,0.0
1954,2078,0.528356308,0.528356308
1954,155,-0.505698345,0.0
1954,658,0.542025769,0.542025769
1954,268,0.586728573,0.586728573
1954,1028,0.505769818,0.505769818
1955,507,-0.595283073,0.0
1956,457,0.630294449,0.630294449
1957,2078,-0.517584457,0.0
1957,15,-0.903837487,0.0
1957,1885,0.618542489,0.618542489
1958,1933,-0.649973269,0.0
1958,1564,-0.552584668,0.0
1958,1985,0.53218079,0.53218079
1958,1030,-0.56358482,0.0
1959,494,-0.514993473,0.0
1960,1865,0.517818742,0.517818742
1960,2004,-0.53154533,0.0
1960,1189,-0.680228902,0.0
1960,2018,-0.754601207,0.0
1960,367,0.537583331,0.537583331
1960,1480,-0.541202397,0.0
1960,739,0.520019785,0.520019785
1960,1093,0.639064707,0.639064707
1960,1371,0.697197503,0.697197503
1961,306,0.503787281,0.503787281
1961,169,0.532001769,0.532001769
1963,1381,-0.54438858,0.0
1963,154,0.659489632,0.659489632
1963,168,0.712890706,0.712890706
1963,1920,-0.682073707,0.0
1963,265,-0.780898251,0.0
1963,267,-0.6498944,0.0
1964,1965,-0.56972274,0.0
1964,1690,-0.520953825,0.0
1965,2148,0.503503521,0.503503521
1965,1265,0.681368309,0.681368309
1965,248,-0.72113732,0.0
1966,762,0.613500497,0.613500497
1968,1656,-0.610486498,0.0
1968,451,-0.605716961,0.0
1969,1390,-0.505582817,0.0
1969,1683,0.671560989,0.671560989
1969,1340,0.552864503,0.552864503
1969,735,-0.697771854,0.0
1970,158,-0.528798618,0.0
1971,1474,0.586575102,0.586575102
1971,442,-0.56935502,0.0
1971,819,-0.56940629,0.0
1972,145,0.656380733,0.656380733
1973,2073,0.563007696,0.563007696
1973,1749,0.670718402,0.670718402
1973,1629,0.502775905,0.502775905
1973,940,-0.511845086,0.0
1975,1813,0.602903758,0.602903758
1975,1008,0.529401224,0.529401224
1975,542,-0.546923318,0.0
1976,1425,-0.618911673,0.0
1976,1978,-0.51183572,0.0
1977,1073,0.575221083,0.575221083
1977,1170,0.547629828,0.547629828
1978,660,0.674789919,0.674789919
1978,1441,0.621058917,0.621058917
1979,654,-0.5061369,0.0
1979,1704,-0.576095835,0.0
1980,768,0.673885553,0.673885553
1980,1472,0.671818454,0.671818454
1980,855,-0.500723582,0.0
1981,2177,0.562034567,0.562034567
1981,1499,-0.546207681,0.0
1982,1074,-0.629147965,0.0
1982,529,-0.602110502,0.0
1982,1370,0.502499683,0.502499683
1983,2142,-0.537122781,0.0
1983,907,0.770301293,0.770301293
1983,2046,0.550677665,0.550677665
1983,1705,0.604909829,0.604909829
1983,464,0.643925461,0.643925461
1983,328,-0.698428679,0.0
1984,322,0.547980483,0.547980483
1985,325,0.638686748,0.638686748
1985,1016,0.505836228,0.505836228
1985,52,-0.622937471,0.0
1985,1434,0.583254827,0.583254827
1986,297,0.546516386,0.546516386
1986,661,-0.588852825,0.0
1986,395,-0.596478831,0.0
1986,1647,0.55357242,0.55357242
1987,911,0.573424617,0.573424617
1987,1545,-0.525789612,0.0
1987,934,0.686215468,0.686215468
1987,677,0.543482959,0.543482959
1988,1476,0.852214286,0.852214286
1988,719,0.760931265,0.760931265
1988,1977,-0.637699248,0.0
1989,1725,0.579895943,0.579895943
1989,1450,0.681806515,0.681806515
1989,1108,0.553194159,0.553194159
1989,2155,-0.545203872,0.0
1989,996,-0.820549151,0.0
1989,376,-0.798521452,0.0
1989,1507,0.689141656,0.689141656
1990,1104,0.725054156,0.725054156
1990,691,0.713416684,0.713416684
1990,1189,-0.55796531,0.0
1990,1617,-0.520033227,0.0
1990,2170,-0.647906389,0.0
1990,1092,0.682475655,0.682475655
1991,2141,0.504286307,0.504286307
1991,1680,-0.58571895,0.0
1992,1396,-0.791574403,0.0
1992,994,0.588418025,0.588418025
1992,1893,-0.539826435,0.0
1992,1411,-0.659307889,0.0
1992,816,0.561709669,0.561709669
1992,679,0.613635106,0.613635106
1993,699,0.52077676,0.52077676
1993,79,-0.623224935,0.0
1993,289,0.608246913,0.608246913
1993,589,0.560870437,0.560870437
1994,1104,0.609099863,0.609099863
1994,1454,0.525030243,0.525030243
1994,2038,0.533181789,0.533181789
1994,1712,0.598245553,0.598245553
1995,1985,-0.521037154,0.0
1996,7,0.564673335,0.564673335
1996,1053,0.564367567,0.564367567
1996,163,0.569394807,0.569394807
1996,1636,0.594958203,0.594958203
1997,1043,-0.545398356,0.0
1999,1390,-0.52463957,0.0
1999,153,0.520478545,0.520478545
1999,1605,-0.674989796,0.0
1999,1816,-0.757264795,0.0
1999,256,-0.586449618,0.0
2000,708,-0.56256543,0.0
2000,757,0.699037225,0.699037225
2001,1450,0.627919858,0.627919858
2001,968,-0.589270908,0.0
2001,210,0.518077193,0.518077193
2001,1936,0.639222938,0.639222938
2001,971,0.56674102,0.56674102
2001,420,0.53743639,0.53743639
2002,69,0.711014631,0.711014631
2002,1037,-0.564816462,0.0
2002,1867,0.563844892,0.563844892
2002,1337,-0.577226534,0.0
2003,1866,-0.608384732,0.0
2003,1660,-0.795081074,0.0
2003,431,-0.767955765,0.0
2003,235,0.570678687,0.570678687
2004,1796,-0.567175572,0.0
2004,1936,0.579686452,0.579686452
2004,1535,0.707764959,0.707764959
2004,97,-0.582675495,0.0
2004,1967,-0.500505715,0.0
2005,898,0.562542283,0.562542283
2005,2,-0.81103013,0.0
2005,900,0.675321237,0.675321237
2005,1880,0.630131479,0.630131479
2006,1728,0.639933322,0.639933322
2007,445,0.524076352,0.524076352
2007,540,-0.632524718,0.0
2007,267,-0.634020884,0.0
2008,1733,0.50593954,0.50593954
2008,1389,0.629464743,0.629464743
2008,1252,-0.858962924,0.0
2008,1322,0.540785847,0.540785847
2008,12,-0.529128169,0.0
2008,1048,0.810253936,0.810253936
2009,2084,0.519534415,0.519534415
2009,705,-0.720402994,0.0
2010,428,0.546490012,0.546490012
2010,25,-0.61081113,0.0
2011,1398,0.524338881,0.524338881
2011,2095,0.830168821,0.830168821
2011,728,0.64136621,0.64136621
2011,39,-0.503605901,0.0
2012,94,-0.55216885,0.0
2012,929,0.65526054,0.65526054
2013,225,0.687748289,0.687748289
2013,1814,-0.596365123,0.0
2013,163,0.567689478,0.567689478
2013,1502,0.533789845,0.533789845
2013,192,-0.57792833,0.0
2013,895,-0.718823589,0.0
2014,1606,0.563391109,0.563391109
2014,227,0.503124881,0.503124881
2014,2164,-0.933197062,0.0
2014,1447,0.536225827,0.536225827
2015,92,-0.50129455,0.0
2015,303,0.581852137,0.581852137
2016,773,0.519411655,0.519411655
2016,400,-0.660803661,0.0
2016,958,-0.703077713,0.0
2016,1166,-0.617528377,0.0
2017,139,-0.514699541,0.0
2017,1259,0.563282518,0.563282518
2018,1382,-0.623562327,0.0
2018,762,0.560785532,0.560785532
2018,574,-0.556845878,0.0
2018,1408,-0.702224499,0.0
2018,1369,-0.616783256,0.0
2019,555,-0.502277637,0.0
2019,1399,-0.533852428,0.0
2019,89,-0.50644439,0.0
2019,2091,-0.548076406,0.0
2019,22,0.538729759,0.538729759
2020,1809,0.595298849,0.595298849
2021,629,0.5997173,0.5997173
2021,1321,-0.566210259,0.0
2021,1740,0.634461257,0.634461257
2021,159,0.518226175,0.518226175
2021,643,-0.874199685,0.0
2022,865,-0.520577037,0.0
2022,62,-0.579774145,0.0
2023,905,0.528356308,0.528356308
2023,2156,-0.505698345,0.0
2023,313,0.542025769,0.542025769
2023,2131,0.586728573,0.586728573
2023,407,0.505769818,0.505769818
2024,1542,-0.595283073,0.0
2025,1906,0.630294449,0.630294449
2026,1733,-0.517584457,0.0
2026,1740,-0.903837487,0.0
2026,22,0.618542489,0.618542489
2027,2140,-0.649973269,0.0
2027,943,-0.552584668,0.0
2027,674,0.53218079,0.53218079
2027,2065,-0.56358482,0.0
2028,563,-0.514993473,0.0
2029,1244,0.517818742,0.517818742
2029,141,-0.53154533,0.0
2029,982,-0.680228902,0.0
2029,1673,-0.754601207,0.0
2029,1264,0.537583331,0.537583331
2029,1687,-0.541202397,0.0
2029,670,0.520019785,0.520019785
2029,1576,0.639064707,0.639064707
2029,888,0.697197503,0.697197503
2030,1203,0.503787281,0.503787281
2030,514,0.532001769,0.532001769
2032,1036,-0.54438858,0.0
2032,1603,0.659489632,0.659489632
2032,513,0.712890706,0.712890706
2032,2127,-0.682073707,0.0
2032,1438,-0.780898251,0.0
2032,1302,-0.6498944,0.0
2033,2172,-0.56972274,0.0
2033,1207,-0.520953825,0.0
2034,285,0.503503521,0.503503521
2034,1472,0.681368309,0.681368309
2034,1559,-0.72113732,0.0
2035,1935,0.613500497,0.613500497
2037,759,-0.610486498,0.0
2037,106,-0.605716961,0.0
2038,1597,-0.505582817,0.0
2038,2028,0.671560989,0.671560989
2038,1961,0.552864503,0.552864503
2038,1908,-0.697771854,0.0
2039,1469,-0.528798618,0.0
2040,163,0.586575102,0.586575102
2040,787,-0.56935502,0.0
2040,1440,-0.56940629,0.0
2041,2008,0.656380733,0.656380733
2042,2004,0.563007696,0.563007696
2042,1956,0.670718402,0.670718402
2042,1560,0.502775905,0.502775905
2042,1147,-0.511845086,0.0
2044,1744,0.602903758,0.602903758
2044,387,0.529401224,0.529401224
2044,197,-0.546923318,0.0
2045,114,-0.618911673,0.0
2045,115,-0.51183572,0.0
2046,1832,0.575221083,0.575221083
2046,687,0.547629828,0.547629828
2047,867,0.674789919,0.674789919
2047,1924,0.621058917,0.621058917
2048,1689,-0.5061369,0.0
2048,1083,-0.576095835,0.0
2049,423,0.673885553,0.673885553
2049,989,0.671818454,0.671818454
2049,924,-0.500723582,0.0
2050,1556,0.562034567,0.562034567
2050,602,-0.546207681,0.0
2051,1695,-0.629147965,0.0
2051,1702,-0.602110502,0.0
2051,1991,0.502499683,0.502499683
2052,3,-0.537122781,0.0
2052,838,0.770301293,0.770301293
2052,1287,0.550677665,0.550677665
2052,1912,0.604909829,0.604909829
2052,119,0.643925461,0.643925461
2052,1087,-0.698428679,0.0
2053,2047,0.547980483,0.547980483
2054,2188,0.638686748,0.638686748
2054,395,0.505836228,0.505836228
2054,1087,-0.622937471,0.0
2054,261,0.583254827,0.583254827
2055,1332,0.546516386,0.546516386
2055,316,-0.588852825,0.0
2055,1154,-0.596478831,0.0
2055,198,0.55357242,0.55357242
2056,1808,0.573424617,0.573424617
2056,234,-0.525789612,0.0
2056,451,0.686215468,0.686215468
2056,746,0.543482959,0.543482959
2057,1545,0.852214286,0.852214286
2057,374,0.760931265,0.760931265
2057,666,-0.637699248,0.0
2058,138,0.579895943,0.579895943
2058,277,0.681806515,0.681806515
2058,349,0.553194159,0.553194159
2058,2086,-0.545203872,0.0
2058,1203,-0.820549151,0.0
2058,307,-0.798521452,0.0
2058,1990,0.689141656,0.689141656
2059,207,0.725054156,0.725054156
2059,1864,0.713416684,0.713416684
2059,1534,-0.55796531,0.0
2059,1686,-0.520033227,0.0
2059,1687,-0.647906389,0.0
2059,885,0.682475655,0.682475655
2060,416,0.504286307,0.504286307
2060,1887,-0.58571895,0.0
2061,775,-0.791574403,0.0
2061,787,0.588418025,0.588418025
2061,1410,-0.539826435,0.0
2061,2170,-0.659307889,0.0
2061,195,0.561709669,0.561709669
2061,1714,0.613635106,0.613635106
2062,2010,0.52077676,0.52077676
2062,2080,-0.623224935,0.0
2062,220,0.608246913,0.608246913
2062,1762,0.560870437,0.560870437
2063,1863,0.609099863,0.609099863
2063,143,0.525030243,0.525030243
2063,1141,0.533181789,0.533181789
2063,1781,0.598245553,0.598245553
2064,1640,-0.521037154,0.0
2065,490,0.564673335,0.564673335
2065,432,0.564367567,0.564367567
2065,1474,0.569394807,0.569394807
2065,739,0.594958203,0.594958203
2066,1664,-0.545398356,0.0
2068,217,-0.52463957,0.0
2068,1188,0.520478545,0.520478545
2068,432,-0.674989796,0.0
2068,919,-0.757264795,0.0
2068,1981,-0.586449618,0.0
2069,1329,-0.56256543,0.0
2069,1654,0.699037225,0.699037225
2070,1657,0.627919858,0.627919858
2070,761,-0.589270908,0.0
2070,1245,0.518077193,0.518077193
2070,1315,0.639222938,0.639222938
2070,626,0.56674102,0.56674102
2070,2145,0.53743639,0.53743639
2071,1518,0.711014631,0.711014631
2071,1934,-0.564816462,0.0
2071,1246,0.563844892,0.563844892
2071,578,-0.577226534,0.0
2072,1935,-0.608384732,0.0
2072,625,-0.795081074,0.0
2072,86,-0.767955765,0.0
2072,1546,0.570678687,0.570678687
2073,485,-0.567175572,0.0
2073,1453,0.579686452,0.579686452
2073,1880,0.707764959,0.707764959
2073,1822,-0.582675495,0.0
2073,1346,-0.500505715,0.0
2074,1657,0.562542283,0.562542283
2074,1175,-0.81103013,0.0
2074,831,0.675321237,0.675321237
2074,17,0.630131479,0.630131479
2075,831,0.639933322,0.639933322
2076,1756,0.524076352,0.524076352
2076,333,-0.632524718,0.0
2076,750,-0.634020884,0.0
2077,560,0.50593954,0.50593954
2077,2148,0.629464743,0.629464743
2077,1183,-0.858962924,0.0
2077,11,0.540785847,0.540785847
2077,495,-0.529128169,0.0
2077,1255,0.810253936,0.810253936
2078,359,0.519534415,0.519534415
2078,1878,-0.720402994,0.0
2079,1601,0.546490012,0.546490012
2079,370,-0.61081113,0.0
2080,1329,0.524338881,0.524338881
2080,1888,0.830168821,0.830168821
2080,1625,0.64136621,0.64136621
2080,1488,-0.503605901,0.0
2081,991,-0.55216885,0.0
2081,1550,0.65526054,0.65526054
2082,1260,0.687748289,0.687748289
2082,365,-0.596365123,0.0
2082,1336,0.567689478,0.567689478
2082,2123,0.533789845,0.533789845
2082,1365,-0.57792833,0.0
2082,1792,-0.718823589,0.0
2083,709,0.563391109,0.563391109
2083,848,0.503124881,0.503124881
2083,163,-0.933197062,0.0
2083,964,0.536225827,0.536225827
2084,1265,-0.50129455,0.0
2084,1200,0.581852137,0.581852137
2085,1532,0.519411655,0.519411655
2085,745,-0.660803661,0.0
2085,613,-0.703077713,0.0
2085,1235,-0.617528377,0.0
2086,1174,-0.514699541,0.0
2086,1052,0.563282518,0.563282518
2087,2003,-0.623562327,0.0
2087,1797,0.560785532,0.560785532
2087,1195,-0.556845878,0.0
2087,1891,-0.702224499,0.0
2087,610,-0.616783256,0.0
2088,762,-0.502277637,0.0
2088,88,-0.533852428,0.0
2088,986,-0.50644439,0.0
2088,504,-0.548076406,0.0
2088,229,0.538729759,0.538729759
2089,1602,0.595298849,0.595298849
2090,1250,0.5997173,0.5997173
2090,1804,-0.566210259,0.0
2090,1395,0.634461257,0.634461257
2090,918,0.518226175,0.518226175
2090,22,-0.874199685,0.0
2091,1900,-0.520577037,0.0
2091,1925,-0.579774145,0.0
2092,8,0.528356308,0.528356308
2092,17,-0.505698345,0.0
2092,796,0.542025769,0.542025769
2092,1510,0.586728573,0.586728573
2092,614,0.505769818,0.505769818
2093,921,-0.595283073,0.0
2094,1975,0.630294449,0.630294449
2095,1664,-0.517584457,0.0
2095,153,-0.903837487,0.0
2095,367,0.618542489,0.618542489
2096,2071,-0.649973269,0.0
2096,1978,-0.552584668,0.0
2096,743,0.53218079,0.53218079
2096,616,-0.56358482,0.0
2097,1460,-0.514993473,0.0
2098,347,0.517818742,0.517818742
2098,1038,-0.53154533,0.0
2098,1879,-0.680228902,0.0
2098,500,-0.754601207,0.0
2098,505,0.537583331,0.537583331
2098,1894,-0.541202397,0.0
2098,325,0.520019785,0.520019785
2098,1507,0.639064707,0.639064707
2098,129,0.697197503,0.697197503
2099,444,0.503787281,0.503787281
2099,859,0.532001769,0.532001769
2101,691,-0.54438858,0.0
2101,1948,0.659489632,0.659489632
2101,30,0.712890706,0.712890706
2101,1230,-0.682073707,0.0
2101,1507,-0.780898251,0.0
2101,405,-0.6498944,0.0
2102,2103,-0.56972274,0.0
2102,448,-0.520953825,0.0
2103,1458,0.503503521,0.503503521
2103,23,0.681368309,0.681368309
2103,662,-0.72113732,0.0
2104,1176,0.613500497,0.613500497
2106,966,-0.610486498,0.0
2106,865,-0.605716961,0.0
2107,424,-0.505582817,0.0
2107,993,0.671560989,0.671560989
2107,374,0.552864503,0.552864503
2107,1977,-0.697771854,0.0
2108,20,-0.528798618,0.0
2109,232,0.586575102,0.586575102
2109,1132,-0.56935502,0.0
2109,405,-0.56940629,0.0
2110,1939,0.656380733,0.656380733
2111,279,0.563007696,0.563007696
2111,231,0.670718402,0.670718402
2111,939,0.502775905,0.502775905
2111,1906,-0.511845086,0.0
2113,295,0.602903758,0.602903758
2113,1422,0.529401224,0.529401224
2113,2060,-0.546923318,0.0
2114,2115,-0.618911673,0.0
2114,460,-0.51183572,0.0
2115,1487,0.575221083,0.575221083
2115,1860,0.547629828,0.547629828
2116,2178,0.674789919,0.674789919
2116,1027,0.621058917,0.621058917
2117,2172,-0.5061369,0.0
2117,462,-0.576095835,0.0
2118,630,0.673885553,0.673885553
2118,2162,0.671818454,0.671818454
2118,717,-0.500723582,0.0
2119,1763,0.562034567,0.562034567
2119,1913,-0.546207681,0.0
2120,1488,-0.629147965,0.0
2120,1219,-0.602110502,0.0
2120,2060,0.502499683,0.502499683
2121,2004,-0.537122781,0.0
2121,1321,0.770301293,0.770301293
2121,1356,0.550677665,0.550677665
2121,1843,0.604909829,0.604909829
2121,878,0.643925461,0.643925461
2121,1570,-0.698428679,0.0
2122,1840,0.547980483,0.547980483
2123,1291,0.638686748,0.638686748
2123,878,0.505836228,0.505836228
2123,742,-0.622937471,0.0
2123,1020,0.583254827,0.583254827
2124,159,0.546516386,0.546516386
2124,799,-0.588852825,0.0
2124,1637,-0.596478831,0.0
2124,1233,0.55357242,0.55357242
2125,1049,0.573424617,0.573424617
2125,27,-0.525789612,0.0
2125,520,0.686215468,0.686215468
2125,1367,0.543482959,0.543482959
2126,234,0.852214286,0.852214286
2126,29,0.760931265,0.760931265
2126,459,-0.637699248,0.0
2127,1035,0.579895943,0.579895943
2127,1036,0.681806515,0.681806515
2127,1246,0.553194159,0.553194159
2127,637,-0.545203872,0.0
2127,1410,-0.820549151,0.0
2127,1066,-0.798521452,0.0
2127,1921,0.689141656,0.689141656
2128,690,0.725054156,0.725054156
2128,553,0.713416684,0.713416684
2128,1051,-0.55796531,0.0
2128,651,-0.520033227,0.0
2128,652,-0.647906389,0.0
2128,1506,0.682475655,0.682475655
2129,623,0.504286307,0.504286307
2129,1818,-0.58571895,0.0
2130,154,-0.791574403,0.0
2130,1132,0.588418025,0.588418025
2130,2031,-0.539826435,0.0
2130,1549,-0.659307889,0.0
2130,402,0.561709669,0.561709669
2130,1093,0.613635106,0.613635106
2131,285,0.52077676,0.52077676
2131,493,-0.623224935,0.0
2131,979,0.608246913,0.608246913
2131,451,0.560870437,0.560870437
2132,690,0.609099863,0.609099863
2132,212,0.525030243,0.525030243
2132,244,0.533181789,0.533181789
2132,194,0.598245553,0.598245553
2133,191,-0.521037154,0.0
2134,1801,0.564673335,0.564673335
2134,915,0.564367567,0.564367567
2134,25,0.569394807,0.569394807
2134,1774,0.594958203,0.594958203
2135,1457,-0.545398356,0.0
2137,148,-0.52463957,0.0
2137,1671,0.520478545,0.520478545
2137,1191,-0.674989796,0.0
2137,1126,-0.757264795,0.0
2137,670,-0.586449618,0.0
2138,18,-0.56256543,0.0
2138,1999,0.699037225,0.699037225
2139,484,0.627919858,0.627919858
2139,830,-0.589270908,0.0
2139,2004,0.518077193,0.518077193
2139,694,0.639222938,0.639222938
2139,557,0.56674102,0.56674102
2139,1662,0.53743639,0.53743639
2140,207,0.711014631,0.711014631
2140,1175,-0.564816462,0.0
2140,349,0.563844892,0.563844892
2140,371,-0.577226534,0.0
2141,348,-0.608384732,0.0
2141,1798,-0.795081074,0.0
2141,1673,-0.767955765,0.0
2141,1477,0.570678687,0.570678687
2142,830,-0.567175572,0.0
2142,142,0.579686452,0.579686452
2142,1673,0.707764959,0.707764959
2142,1339,-0.582675495,0.0
2142,2105,-0.500505715,0.0
2143,2140,0.562542283,0.562542283
2143,1520,-0.81103013,0.0
2143,210,0.675321237,0.675321237
2143,1742,0.630131479,0.630131479
2144,762,0.639933322,0.639933322
2145,859,0.524076352,0.524076352
2145,1506,-0.632524718,0.0
2145,405,-0.634020884,0.0
2146,215,0.50593954,0.50593954
2146,2079,0.629464743,0.629464743
2146,1114,-0.858962924,0.0
2146,1184,0.540785847,0.540785847
2146,426,-0.529128169,0.0
2146,1186,0.810253936,0.810253936
2147,842,0.519534415,0.519534415
2147,1395,-0.720402994,0.0
2148,1946,0.546490012,0.546490012
2148,163,-0.61081113,0.0
2149,156,0.524338881,0.524338881
2149,301,0.830168821,0.830168821
2149,38,0.64136621,0.64136621
2149,453,-0.503605901,0.0
2150,1336,-0.55216885,0.0
2150,1343,0.65526054,0.65526054
2151,915,0.687748289,0.687748289
2151,20,-0.596365123,0.0
2151,1681,0.567689478,0.567689478
2151,1088,0.533789845,0.533789845
2151,54,-0.57792833,0.0
2151,1861,-0.718823589,0.0
2152,88,0.563391109,0.563391109
2152,1193,0.503124881,0.503124881
2152,2026,-0.933197062,0.0
2152,1585,0.536225827,0.536225827
2153,1610,-0.50129455,0.0
2153,717,0.581852137,0.581852137
2154,911,0.519411655,0.519411655
2154,1918,-0.660803661,0.0
2154,1924,-0.703077713,0.0
2154,1028,-0.617528377,0.0
2155,277,-0.514699541,0.0
2155,1397,0.563282518,0.563282518
2156,968,-0.623562327,0.0
2156,1452,0.560785532,0.560785532
2156,1816,-0.556845878,0.0
2156,1546,-0.702224499,0.0
2156,1507,-0.616783256,0.0
2157,1797,-0.502277637,0.0
2157,157,-0.533852428,0.0
2157,1607,-0.50644439,0.0
2157,1125,-0.548076406,0.0
2157,712,0.538729759,0.538729759
2158,1947,0.595298849,0.595298849
2159,1043,0.5997173,0.5997173
2159,1735,-0.566210259,0.0
2159,2154,0.634461257,0.634461257
2159,1401,0.518226175,0.518226175
2159,1609,-0.874199685,0.0
2160,1003,-0.520577037,0.0
2160,752,-0.579774145,0.0
2161,2147,0.528356308,0.528356308
